"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 2, 2010","64229#remote-tab-3",1,1,4,0,0,0,0,0.00
"December 2, 2010","64230#remote-tab-5",1,2,2,0,0,0,0,0.00
"December 2, 2010","64232",10,11,21,1,0,0,0,0.00
"December 2, 2010","64233",6,6,9,0,0,0,0,0.00
"December 2, 2010","64233#remote-tab-2",1,2,8,0,0,0,0,0.00
"December 2, 2010","64234",22,21,25,0,0,0,0,0.00
"December 2, 2010","64235",11,18,22,0,0,0,0,0.00
"December 2, 2010","64239",2,2,3,0,0,0,0,0.00
"December 2, 2010","64241",7,7,14,0,0,0,0,0.00
"December 2, 2010","64242",3321,3648,4233,27,4,1,0,0.00
"December 2, 2010","64242#a5",1,1,1,0,0,0,0,0.00
"December 2, 2010","64242#a6",1,1,2,0,0,0,0,0.00
"December 2, 2010","64244",1160,1188,1243,0,0,0,0,0.00
"December 2, 2010","64247",3054,3191,4178,88,0,0,0,0.00
"December 2, 2010","64247#",9,9,9,0,0,0,0,0.00
"December 2, 2010","64247#remote-tab-4",1,1,1,0,0,0,0,0.00
"December 2, 2010","64249",64,61,77,0,0,0,0,0.00
"December 2, 2010","64252",18811,19012,23546,124,19,3,0,0.00
"December 2, 2010","64252 http://count.atm.youku.com/c?id=418",1,1,1,0,0,0,0,0.00
"December 2, 2010","64252#",7,7,7,0,0,0,0,0.00
"December 2, 2010","64252#a1",4,4,5,0,0,0,0,0.00
"December 2, 2010","64252#a2",3,3,5,0,0,0,0,0.00
"December 2, 2010","64252#a3",4,4,5,0,0,0,0,0.00
"December 2, 2010","64252#a4",1,1,1,0,0,0,0,0.00
"December 2, 2010","64252#a5",6,6,10,0,0,0,0,0.00
"December 2, 2010","64252#a6",3,3,4,0,0,0,0,0.00
"December 2, 2010","64252#remote-tab-1",3,3,6,0,0,0,0,0.00
"December 2, 2010","64252#remote-tab-2",3,3,3,0,0,0,0,0.00
"December 2, 2010","64252#remote-tab-3",10,9,26,0,0,0,0,0.00
"December 2, 2010","64252#remote-tab-4",2,2,6,0,0,0,0,0.00
"December 2, 2010","64252#remote-tab-5",3,3,11,0,0,0,0,0.00
"December 2, 2010","64252#remote-tab-6",1,1,3,0,0,0,0,0.00
"December 2, 2010","64253",1082,1075,1449,0,0,0,0,0.00
"December 2, 2010","64253#",1,1,1,0,0,0,0,0.00
"December 2, 2010","64254",10854,10973,11201,8,0,0,0,0.00
"December 2, 2010","64254#",1,1,1,0,0,0,0,0.00
"December 2, 2010","64256",9,9,11,0,0,0,0,0.00
"December 2, 2010","64258",1,1,1,0,0,0,0,0.00
"December 2, 2010","64260",2971,3031,4088,15,5,2,0,0.00
"December 2, 2010","64260#a3",1,1,5,2,0,0,0,0.00
"December 2, 2010","64260#a5",1,1,2,0,0,0,0,0.00
"December 2, 2010","64261",8,8,8,0,0,0,0,0.00
"December 2, 2010","64264",3645,3685,4461,27,2,1,0,0.00
"December 2, 2010","64264###",1,1,9,2,0,0,0,0.00
"December 2, 2010","64264#a3",1,1,1,0,0,0,0,0.00
"December 2, 2010","64264#a6",1,1,1,0,0,0,0,0.00
"December 2, 2010","64264#b2",1,1,5,0,0,0,0,0.00
"December 2, 2010","64264#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 2, 2010","64264#remote-tab-4",1,1,4,0,0,0,0,0.00
"December 2, 2010","64264#remote-tab-5",1,1,2,0,0,0,0,0.00
"December 2, 2010","64264#remote-tab-6",1,0,6,0,0,0,0,0.00
"December 2, 2010","64265",18,24,114,2,0,0,0,0.00
"December 2, 2010","64266",73,121,920,7,0,0,0,0.00
"December 2, 2010","64268",1,1,1,0,0,0,0,0.00
